Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
A43462;Payment;;2011/08/31 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;55468800.0
A43473;Payment;;2011/08/29 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;54950400.0
A43504;Payment;;2011/07/14 00:00:00.000;Variant 6;6;;;;;;complete;;;59.5;;96.0;;50889600.0
A43524;Payment;;2011/07/18 00:00:00.000;Variant 5;5;;;;;;complete;;;23.0;;59.5;;45360000.0
A43536;Payment;;2011/07/18 00:00:00.000;Variant 4;4;;;;;;complete;;;59.5;;59.5;;45360000.0
A43537;Payment;;2011/10/04 00:00:00.000;Variant 4;4;;;;;;complete;;;59.5;;59.5;;49420800.0
A43547;Payment;;2011/07/21 00:00:00.000;Variant 4;4;;;;;;complete;;;59.5;;59.5;;42336000.0
A43596;Payment;;2011/07/22 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;51667200.0
A43623;Payment;;2011/07/15 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;51148800.0
A43629;Payment;;2011/08/30 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;55036800.0
A43665;Payment;;2011/08/06 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;53049600.0
A43668;Payment;;2011/07/12 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;50803200.0
A43712;Payment;;2011/09/02 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;51408000.0
A43714;Payment;;2011/08/30 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;51062400.0
A43726;Payment;;2011/07/18 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;47433600.0
A43751;Payment;;2011/09/03 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;48470400.0
A43784;Payment;;2011/09/23 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;50630400.0
A43823;Payment;;2011/07/21 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;41385600.0
A43844;Payment;;2011/09/08 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;44582400.0
A43852;Payment;;2011/08/18 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;43804800.0
A43902;Payment;;2011/07/30 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;44668800.0
A43960;Payment;;2011/08/10 00:00:00.000;Variant 4;4;;;;;;complete;;;59.5;;59.5;;47001600.0
A43966;Payment;;2011/06/09 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;40348800.0
A43972;Payment;;2011/08/10 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;44928000.0
A44001;Payment;;2011/07/26 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;52099200.0
A44072;Payment;;2011/07/21 00:00:00.000;Variant 4;4;;;;;;complete;;;59.5;;59.5;;43113600.0
A44074;Payment;;2011/10/29 00:00:00.000;Variant 4;4;;;;;;complete;;;59.5;;59.5;;50803200.0
A44076;Payment;;2011/08/17 00:00:00.000;Variant 4;4;;;;;;complete;;;59.5;;59.5;;45705600.0
A44158;Payment;;2011/08/31 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;55209600.0
A44188;Payment;;2011/07/15 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;47174400.0
A44200;Payment;;2011/09/14 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;49939200.0
A44231;Payment;;2011/08/30 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;51148800.0
A44326;Payment;;2011/09/05 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;51494400.0
A44351;Payment;;2011/08/29 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;48902400.0
A44364;Payment;;2011/08/30 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;48643200.0
A44470;Payment;;2011/07/25 00:00:00.000;Variant 5;5;;;;;;complete;;;39.5;;91.0;;37238400.0
A44478;Payment;;2011/09/05 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;48038400.0
A44492;Payment;;2011/10/12 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;52790400.0
A44520;Payment;;2011/07/25 00:00:00.000;Variant 5;5;;;;;;complete;;;39.5;;91.0;;41299200.0
A44554;Payment;;2011/08/16 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;46224000.0
A44560;Payment;;2011/07/13 00:00:00.000;Variant 22;22;;;;;;complete;;;102.0;;102.0;;23760000.0
A44571;Payment;;2011/07/21 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;44064000.0
A44594;Payment;;2011/09/17 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;47347200.0
A44609;Payment;;2011/07/14 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;43286400.0
A44612;Payment;;2011/08/24 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;47347200.0
A44674;Payment;;2011/08/27 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;47865600.0
A44743;Payment;;2011/07/18 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;44064000.0
A44753;Payment;;2011/07/15 00:00:00.000;Variant 4;4;;;;;;complete;;;59.5;;59.5;;45100800.0
A44756;Payment;;2011/07/20 00:00:00.000;Variant 4;4;;;;;;complete;;;59.5;;59.5;;51408000.0
A44772;Payment;;2011/08/16 00:00:00.000;Variant 4;4;;;;;;complete;;;59.5;;59.5;;47433600.0
A44798;Payment;;2011/08/02 00:00:00.000;Variant 5;5;;;;;;complete;;;23.0;;59.5;;42854400.0
A44808;Payment;;2011/08/31 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;47520000.0
A44832;Payment;;2011/08/10 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;46137600.0
A44837;Payment;;2011/09/20 00:00:00.000;Variant 4;4;;;;;;complete;;;59.5;;59.5;;47001600.0
A44862;Payment;;2011/08/30 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;48643200.0
A44876;Payment;;2011/08/29 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;40435200.0
A45005;Payment;;2011/08/23 00:00:00.000;Variant 5;5;;;;;;complete;;;53.0;;91.0;;48124800.0
A45048;Payment;;2011/08/31 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;47433600.0
A45085;Payment;;2011/07/14 00:00:00.000;Variant 5;5;;;;;;complete;;;39.5;;91.0;;41731200.0
A45089;Payment;;2011/10/19 00:00:00.000;Variant 14;14;;;;;;complete;;;91.0;;91.0;;50889600.0
A45094;Payment;;2011/07/30 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;43891200.0
A45110;Payment;;2011/09/16 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;48729600.0
A45122;Payment;;2011/09/08 00:00:00.000;Variant 4;4;;;;;;complete;;;59.5;;59.5;;48297600.0
A45126;Payment;;2011/08/31 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;46742400.0
A45132;Payment;;2011/09/03 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;47779200.0
A45151;Payment;;2011/09/02 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;47606400.0
A45286;Payment;;2011/08/24 00:00:00.000;Variant 5;5;;;;;;complete;;;39.5;;91.0;;45964800.0
A45367;Payment;;2011/08/01 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;46224000.0
A45503;Payment;;2011/08/03 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;45187200.0
A45519;Payment;;2011/08/25 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;47520000.0
A45527;Payment;;2011/08/25 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;47520000.0
A45555;Payment;;2011/08/29 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;47433600.0
A45766;Payment;;2011/10/31 00:00:00.000;Variant 21;21;;;;;;complete;;;30.0;;30.0;;52790400.0
A45766;Payment;;2011/11/30 00:00:00.000;Variant 21;21;;;;;;complete;;;30.0;;60.0;;2592000.0
A45856;Payment;;2011/09/15 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;46224000.0
A45861;Payment;;2011/07/27 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;41990400.0
A45888;Payment;;2011/08/16 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;43200000.0
A45912;Payment;;2011/08/02 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;42854400.0
A45971;Payment;;2011/08/30 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;47520000.0
A45992;Payment;;2011/08/30 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;47952000.0
A46060;Payment;;2011/11/02 00:00:00.000;Variant 5;5;;;;;;complete;;;39.5;;91.0;;46310400.0
A46098;Payment;;2011/07/28 00:00:00.000;Variant 5;5;;;;;;complete;;;39.5;;91.0;;42508800.0
A46103;Payment;;2011/11/07 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;52617600.0
A46108;Payment;;2011/08/19 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;45705600.0
A46279;Payment;;2011/07/14 00:00:00.000;Variant 5;5;;;;;;complete;;;39.5;;91.0;;39484800.0
A46290;Payment;;2011/08/10 00:00:00.000;Variant 5;5;;;;;;complete;;;39.5;;91.0;;41299200.0
A46299;Payment;;2011/08/30 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;44064000.0
A46359;Payment;;2011/07/13 00:00:00.000;Variant 5;5;;;;;;complete;;;39.5;;91.0;;29635200.0
A46369;Payment;;2011/09/14 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;45532800.0
A46403;Payment;;2011/08/31 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;44409600.0
A46462;Payment;;2011/08/01 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;44928000.0
A46478;Payment;;2011/07/26 00:00:00.000;Variant 4;4;;;;;;complete;;;182.0;;182.0;;44496000.0
A46781;Payment;;2011/08/02 00:00:00.000;Variant 5;5;;;;;;complete;;;23.0;;59.5;;41731200.0
A46806;Payment;;2011/07/25 00:00:00.000;Variant 4;4;;;;;;complete;;;59.5;;59.5;;41731200.0
A46856;Payment;;2011/07/18 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;40780800.0
A5889;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;143164800.0
A5922;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 56;56;;;NIL;;;complete;;;;;;;135907200.0
A5931;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;143164800.0
A6040;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;143164800.0
A6659;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 15;15;;;NIL;;;complete;;;;;;;143596800.0
A6670;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;142732800.0
A6697;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;142905600.0
A6833;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;142819200.0
A7016;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 56;56;;;NIL;;;complete;;;;;;;135907200.0
A7030;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;143164800.0
A7664;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 11;11;;;NIL;;;complete;;;;;;;143078400.0
A7988;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;142300800.0
A805;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;151372800.0
A9232;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;135820800.0
A9845;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;135907200.0
C17195;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 11;11;;;NIL;;;complete;;;;;;;216086400.0
C17405;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;222825600.0
C17832;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 11;11;;;NIL;;;complete;;;;;;;205286400.0
C18160;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;163036800.0
C18212;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;196646400.0
C18263;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;165110400.0
C18440;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;177033600.0
C18594;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;172195200.0
C18615;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;163555200.0
C18621;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;163036800.0
C18622;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 56;56;;;NIL;;;complete;;;;;;;154915200.0
C18717;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 11;11;;;NIL;;;complete;;;;;;;154483200.0
C18793;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;166147200.0
C19046;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;158976000.0
C19060;Create Fine;45.0;2011/01/04 00:00:00.000;Variant 19;19;398.0;23.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C19060;Send Fine;;2011/01/11 00:00:00.000;Variant 19;19;;;;26.0;;complete;;;;;;;604800.0
C19060;Insert Fine Notification;;2011/01/11 00:00:00.000;Variant 19;19;;;;;;complete;;P;;;;;0.0
C19060;Insert Date Appeal to Prefecture;;2011/03/11 00:00:00.000;Variant 19;19;;;;;;complete;;;;;;;5097600.0
C19060;Add penalty;;2011/03/12 00:00:00.000;Variant 19;19;798.0;;;;;complete;;;;;;;86400.0
C19060;Send Appeal to Prefecture;;2011/05/04 00:00:00.000;Variant 19;19;;;NIL;;;complete;;;;;;;4579200.0
C19060;Receive Result Appeal from Prefecture;;2011/06/03 00:00:00.000;Variant 19;19;;;;;;complete;;;;;;;2592000.0
C19060;Notify Result Appeal to Offender;;2011/06/11 00:00:00.000;Variant 19;19;;;;;;complete;;;;;;;691200.0
C19061;Add penalty;;2011/02/04 00:00:00.000;Variant 64;64;0.0;;;;;complete;;;;;;;5184000.0
C19061;Receive Result Appeal from Prefecture;;2011/04/01 00:00:00.000;Variant 64;64;;;;;;complete;;;;;;;4838400.0
C19061;Notify Result Appeal to Offender;;2011/04/05 00:00:00.000;Variant 64;64;;;;;;complete;;;;;;;345600.0
C19061;Payment;;2011/04/12 00:00:00.000;Variant 64;64;;;;;;complete;;;186.0;;186.0;;604800.0
C19090;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 11;11;;;NIL;;;complete;;;;;;;161222400.0
C19250;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;154915200.0
C19370;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;140832000.0
C19446;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;137203200.0
C19592;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;123120000.0
C19622;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 11;11;;;NIL;;;complete;;;;;;;101779200.0
C19629;Send Fine;;2011/02/07 00:00:00.000;Variant 1;1;;;;13.5;;complete;;;;;;;7516800.0
C19629;Insert Fine Notification;;2011/02/27 00:00:00.000;Variant 1;1;;;;;P;complete;;P;;;;;1728000.0
C19629;Add penalty;;2011/04/28 00:00:00.000;Variant 1;1;77.5;;;;;complete;;;;;;;5184000.0
C19851;Payment;;2011/08/04 00:00:00.000;Variant 4;4;;;;;;complete;;;149.5;;149.5;;60480000.0
C19881;Payment;;2011/03/15 00:00:00.000;Variant 14;14;;;;;;complete;;;779.0;;779.0;;52358400.0
C19992;Payment;;2011/08/30 00:00:00.000;Variant 4;4;;;;;;complete;;;312.0;;312.0;;50371200.0
C19995;Payment;;2011/08/26 00:00:00.000;Variant 4;4;;;;;;complete;;;149.5;;149.5;;61171200.0
C20042;Create Fine;24.0;2011/06/09 00:00:00.000;Variant 1;1;159.0;20.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C20042;Send Fine;;2011/06/11 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;172800.0
C20042;Insert Fine Notification;;2011/06/11 00:00:00.000;Variant 1;1;;;;;;complete;;P;;;;;0.0
C20042;Add penalty;;2011/08/10 00:00:00.000;Variant 1;1;319.5;;;;;complete;;;;;;;5184000.0
C20043;Create Fine;24.0;2011/01/09 00:00:00.000;Variant 4;4;39.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C20043;Send Fine;;2011/01/09 00:00:00.000;Variant 4;4;;;;0.0;;complete;;;;;;;0.0
C20043;Insert Fine Notification;;2011/01/09 00:00:00.000;Variant 4;4;;;;;;complete;;P;;;;;0.0
C20043;Add penalty;;2011/03/10 00:00:00.000;Variant 4;4;79.5;;;;;complete;;;;;;;5184000.0
C20043;Payment;;2011/08/05 00:00:00.000;Variant 4;4;;;;;;complete;;;79.5;;79.5;;12787200.0
C20411;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;71107200.0
C20524;Payment;;2011/08/01 00:00:00.000;Variant 4;4;;;;;;complete;;;91.0;;91.0;;58579200.0
C20547;Payment;;2011/03/15 00:00:00.000;Variant 14;14;;;;;;complete;;;38.0;;38.0;;52358400.0
C20650;Payment;;2011/08/13 00:00:00.000;Variant 4;4;;;;;;complete;;;310.5;;310.5;;53049600.0
C20653;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;77932800.0
C20717;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 11;11;;;NIL;;;complete;;;;;;;74131200.0
C20738;Payment;;2011/10/07 00:00:00.000;Variant 4;4;;;;;;complete;;;163.0;;163.0;;58838400.0
C20751;Payment;;2011/08/11 00:00:00.000;Variant 4;4;;;;;;complete;;;325.5;;325.5;;53654400.0
C20806;Payment;;2011/07/26 00:00:00.000;Variant 4;4;;;;;;complete;;;149.5;;149.5;;54950400.0
C20846;Payment;;2011/08/29 00:00:00.000;Variant 4;4;;;;;;complete;;;312.0;;312.0;;61084800.0
C20860;Create Fine;46.0;2011/03/09 00:00:00.000;Variant 2;2;798.0;193.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C20860;Payment;;2011/03/23 00:00:00.000;Variant 2;2;;;;;;complete;;;798.0;;798.0;;1209600.0
C20871;Payment;;2011/07/20 00:00:00.000;Variant 4;4;;;;;;complete;;;77.5;;77.5;;55728000.0
C20931;Create Fine;847.0;2011/07/27 00:00:00.000;Variant 20;20;39.0;157.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C20931;Send Fine;;2011/07/27 00:00:00.000;Variant 20;20;;;;26.0;;complete;;;;;;;0.0
C20931;Insert Fine Notification;;2011/07/27 00:00:00.000;Variant 20;20;;;;;C;complete;;P;;;;;0.0
C20931;Insert Date Appeal to Prefecture;;2011/07/29 00:00:00.000;Variant 20;20;;;;;;complete;;;;;;;172800.0
C20931;Send Appeal to Prefecture;;2011/09/23 00:00:00.000;Variant 20;20;;;NIL;;;complete;;;;;;;4838400.0
C20931;Add penalty;;2011/09/25 00:00:00.000;Variant 20;20;79.5;;;;;complete;;;;;;;172800.0
C20931;Receive Result Appeal from Prefecture;;2011/10/28 00:00:00.000;Variant 20;20;;;;;;complete;;;;;;;2851200.0
C20931;Notify Result Appeal to Offender;;2011/11/03 00:00:00.000;Variant 20;20;;;;;;complete;;;;;;;518400.0
C20938;Payment;;2011/08/31 00:00:00.000;Variant 5;5;;;;;;complete;;;155.0;;155.0;;50803200.0
C20938;Payment;;2011/10/17 00:00:00.000;Variant 5;5;;;;;;complete;;;157.0;;312.0;;4060800.0
C20940;Payment;;2011/08/30 00:00:00.000;Variant 4;4;;;;;;complete;;;331.1;;331.1;;30931200.0
C20943;Payment;;2011/07/20 00:00:00.000;Variant 4;4;;;;;;complete;;;77.5;;77.5;;55900800.0
C20948;Add penalty;;2011/02/05 00:00:00.000;Variant 9;9;312.0;;;;;complete;;;;;;;5184000.0
C20948;Payment;;2011/02/15 00:00:00.000;Variant 9;9;;;;;;complete;;;100.0;;100.0;;864000.0
C20985;Payment;;2011/09/09 00:00:00.000;Variant 9;9;;;;;;complete;;;104.0;;104.0;;36979200.0
C20986;Payment;;2011/01/20 00:00:00.000;Variant 72;72;;;;;;complete;;;50.0;;50.0;;4406400.0
C20986;Payment;;2011/02/28 00:00:00.000;Variant 72;72;;;;;;complete;;;50.0;;100.0;;3369600.0
C21012;Payment;;2011/11/25 00:00:00.000;Variant 4;4;;;;;;complete;;;325.5;;325.5;;51580800.0
C21022;Payment;;2011/09/27 00:00:00.000;Variant 4;4;;;;;;complete;;;149.5;;149.5;;63936000.0
C21025;Payment;;2011/08/26 00:00:00.000;Variant 4;4;;;;;;complete;;;310.5;;310.5;;48729600.0
C21050;Payment;;2011/10/04 00:00:00.000;Variant 45;45;;;;;;complete;;;60.0;;60.0;;63244800.0
C21050;Payment;;2011/11/08 00:00:00.000;Variant 45;45;;;;;;complete;;;60.0;;120.0;;3024000.0
C21050;Payment;;2011/12/09 00:00:00.000;Variant 45;45;;;;;;complete;;;60.0;;180.0;;2678400.0
C21101;Payment;;2011/08/05 00:00:00.000;Variant 4;4;;;;;;complete;;;149.5;;149.5;;55900800.0
C21102;Payment;;2011/09/26 00:00:00.000;Variant 4;4;;;;;;complete;;;77.5;;77.5;;60393600.0
C21109;Payment;;2011/08/29 00:00:00.000;Variant 4;4;;;;;;complete;;;149.5;;149.5;;57974400.0
C21114;Create Fine;855.0;2011/05/02 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C21114;Send Fine;;2011/05/02 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C21114;Insert Fine Notification;;2011/05/02 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C21114;Add penalty;;2011/07/01 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
C21144;Add penalty;;2011/01/24 00:00:00.000;Variant 1;1;624.0;;;;;complete;;;;;;;5184000.0
C21147;Payment;;2011/08/30 00:00:00.000;Variant 4;4;;;;;;complete;;;149.5;;149.5;;57628800.0
C21149;Create Fine;849.0;2011/06/11 00:00:00.000;Variant 1;1;39.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C21149;Send Fine;;2011/06/11 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C21149;Insert Fine Notification;;2011/06/11 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C21149;Add penalty;;2011/08/10 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
C21159;Payment;;2011/09/02 00:00:00.000;Variant 4;4;;;;;;complete;;;77.5;;77.5;;53568000.0
C21172;Create Fine;849.0;2011/04/27 00:00:00.000;Variant 84;84;80.0;188.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C21172;Insert Date Appeal to Prefecture;;2011/07/13 00:00:00.000;Variant 84;84;;;;;;complete;;;;;;;6652800.0
C21172;Send Appeal to Prefecture;;2011/08/08 00:00:00.000;Variant 84;84;;;#;;;complete;;;;;;;2246400.0
C21172;Send Fine;;2011/09/09 00:00:00.000;Variant 84;84;;;;35.0;;complete;;;;;;;2764800.0
C21173;Create Fine;849.0;2011/06/21 00:00:00.000;Variant 1;1;39.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C21173;Send Fine;;2011/06/21 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C21173;Insert Fine Notification;;2011/06/21 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C21173;Add penalty;;2011/08/20 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
C21175;Create Fine;849.0;2011/09/28 00:00:00.000;Variant 1;1;39.0;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C21175;Send Fine;;2011/09/28 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C21175;Insert Fine Notification;;2011/09/28 00:00:00.000;Variant 1;1;;;;;C;complete;;P;;;;;0.0
C21175;Add penalty;;2011/11/27 00:00:00.000;Variant 1;1;79.5;;;;;complete;;;;;;;5184000.0
C21196;Payment;;2011/08/08 00:00:00.000;Variant 4;4;;;;;;complete;;;149.5;;149.5;;52099200.0
C21207;Payment;;2011/09/01 00:00:00.000;Variant 4;4;;;;;;complete;;;149.5;;149.5;;51926400.0
C21208;Payment;;2011/08/31 00:00:00.000;Variant 4;4;;;;;;complete;;;149.5;;149.5;;51062400.0
C21216;Payment;;2011/08/30 00:00:00.000;Variant 4;4;;;;;;complete;;;149.5;;149.5;;53049600.0
C21246;Payment;;2011/08/31 00:00:00.000;Variant 4;4;;;;;;complete;;;77.5;;77.5;;46656000.0
C21277;Send Appeal to Prefecture;;2011/12/25 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;60652800.0
C21281;Payment;;2011/09/01 00:00:00.000;Variant 77;77;;;;;;complete;;;100.0;;100.0;;49075200.0
C21281;Payment;;2011/10/04 00:00:00.000;Variant 77;77;;;;;;complete;;;100.0;;200.0;;2851200.0
C21281;Payment;;2011/11/02 00:00:00.000;Variant 77;77;;;;;;complete;;;100.0;;300.0;;2505600.0
C21281;Payment;;2011/12/06 00:00:00.000;Variant 77;77;;;;;;complete;;;100.0;;400.0;;2937600.0
C21304;Payment;;2011/08/29 00:00:00.000;Variant 4;4;;;;;;complete;;;163.0;;163.0;;36288000.0
C21312;Payment;;2011/08/31 00:00:00.000;Variant 4;4;;;;;;complete;;;779.5;;779.5;;49420800.0
C21314;Payment;;2011/09/12 00:00:00.000;Variant 4;4;;;;;;complete;;;779.5;;779.5;;50025600.0
