Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
A40447;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79142400.0
A40468;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77673600.0
A40474;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77500800.0
A40480;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77414400.0
A40481;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73267200.0
A40483;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73440000.0
A40486;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73180800.0
A40487;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73267200.0
A40490;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73353600.0
A40499;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78192000.0
A40547;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78796800.0
A40554;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78019200.0
A40581;Payment;;2012/01/02 00:00:00.000;Variant 21;21;;;;;;complete;;;21.0;;91.0;;2851200.0
A40601;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78192000.0
A40608;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78883200.0
A40622;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78192000.0
A40626;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79056000.0
A40627;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79056000.0
A40659;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;68342400.0
A40664;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;65836800.0
A40666;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;62208000.0
A40668;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;62899200.0
A40712;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78278400.0
A40736;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78019200.0
A40740;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78278400.0
A40789;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79747200.0
A40814;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;80956800.0
A40863;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77932800.0
A40865;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79142400.0
A40868;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78278400.0
A40869;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79056000.0
A40888;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79142400.0
A40900;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78192000.0
A40919;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73353600.0
A40955;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78278400.0
A40957;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79056000.0
A40960;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78796800.0
A40969;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78796800.0
A40973;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77932800.0
A40983;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78019200.0
A40987;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79142400.0
A41003;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78883200.0
A41004;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78278400.0
A41021;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78278400.0
A41025;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79142400.0
A41026;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79142400.0
A41027;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78278400.0
A41033;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78796800.0
A41036;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78192000.0
A41038;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78883200.0
A41040;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78710400.0
A41041;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78278400.0
A41042;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78451200.0
A41043;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78278400.0
A41064;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77241600.0
A41067;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78278400.0
A41071;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77155200.0
A41076;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77068800.0
A41078;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77673600.0
A41080;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;67651200.0
A41089;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78019200.0
A41090;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77414400.0
A41095;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;76636800.0
A41097;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77414400.0
A41110;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 26;26;;;;;;complete;;;;;;;73008000.0
A41113;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;66441600.0
A41114;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73440000.0
A41121;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 9;9;;;;;;complete;;;;;;;64368000.0
A41127;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;72489600.0
A41129;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73353600.0
A41137;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;72230400.0
A41146;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73094400.0
A41161;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73440000.0
A41162;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;72489600.0
A41163;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73440000.0
A41164;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73440000.0
A41166;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;72576000.0
A41168;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73440000.0
A41169;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73353600.0
A41178;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73440000.0
A41179;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73094400.0
A41184;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;72576000.0
A41185;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73612800.0
A41192;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;72316800.0
A41196;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;72316800.0
A41197;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73180800.0
A41200;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73180800.0
A41205;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;72748800.0
A41211;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;71971200.0
A41212;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73094400.0
A41213;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;72230400.0
A41214;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73094400.0
A41219;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73094400.0
A41223;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;72230400.0
A41235;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;69206400.0
A41238;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;69120000.0
A41256;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79142400.0
A41267;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77846400.0
A41271;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77587200.0
A41274;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78451200.0
A41275;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77155200.0
A41289;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78451200.0
A41294;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77414400.0
A41301;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78451200.0
A41305;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78105600.0
A41315;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 9;9;;;;;;complete;;;;;;;48902400.0
A41318;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78451200.0
A41325;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77414400.0
A41326;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78105600.0
A41330;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;76896000.0
A41331;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78451200.0
A41333;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77155200.0
A41352;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78192000.0
A41359;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77068800.0
A41375;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77328000.0
A41386;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78192000.0
A41389;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78451200.0
A41425;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78278400.0
A41427;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77932800.0
A41430;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78883200.0
A41432;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 9;9;;;;;;complete;;;;;;;72316800.0
A41438;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78710400.0
A41439;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79142400.0
A41443;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 9;9;;;;;;complete;;;;;;;76809600.0
A41448;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78019200.0
A41450;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78192000.0
A41451;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78278400.0
A41455;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77155200.0
A41458;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78105600.0
A41460;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73267200.0
A41463;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;69120000.0
A41464;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;66096000.0
A41465;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;65923200.0
A41468;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;66960000.0
A41472;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;65145600.0
A41473;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;64713600.0
A41474;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;65145600.0
A41475;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;62899200.0
A41477;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;62899200.0
A41481;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;61862400.0
A41484;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;62035200.0
A41487;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;62985600.0
A41491;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;62208000.0
A41510;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;69120000.0
A41520;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;68515200.0
A41526;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;67046400.0
A41540;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;65923200.0
A41544;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;65491200.0
A41551;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;72230400.0
A41563;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;72835200.0
A41567;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;72835200.0
A41575;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73008000.0
A41576;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;69120000.0
A41577;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;73180800.0
A41579;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;72230400.0
A41591;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;68169600.0
A41602;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;67132800.0
A41623;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;59443200.0
A41633;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;64540800.0
A41647;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;65145600.0
A41650;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;61948800.0
A41656;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78019200.0
A41662;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;76982400.0
A41668;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77414400.0
A41685;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77587200.0
A41690;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77587200.0
A41693;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77846400.0
A41702;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77414400.0
A41713;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78192000.0
A41720;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77328000.0
A41721;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77328000.0
A41732;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78105600.0
A41733;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78105600.0
A41735;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78105600.0
A41741;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77241600.0
A41753;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78278400.0
A41759;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78278400.0
A41769;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77414400.0
A41778;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77155200.0
A41779;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78192000.0
A41785;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77068800.0
A41787;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77414400.0
A41788;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78278400.0
A41795;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77414400.0
A41799;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78278400.0
A41801;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79142400.0
A41803;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78278400.0
A41805;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77932800.0
A41806;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79142400.0
A41807;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78624000.0
A41813;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79142400.0
A41821;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77760000.0
A41829;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79142400.0
A41831;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77932800.0
A41832;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78019200.0
A41833;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77932800.0
A41834;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79142400.0
A41841;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;79056000.0
A41843;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78019200.0
A41849;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;78624000.0
A41853;Send for Credit Collection;;2012/03/26 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;77328000.0
