Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
C13785;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;27993600.0
C13788;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;38102400.0
C13791;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;42336000.0
C13799;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;39484800.0
C13813;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;42595200.0
C13817;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34646400.0
C13818;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30758400.0
C13821;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;32572800.0
C13824;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;31795200.0
C13830;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;25833600.0
C13840;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29462400.0
C13841;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34214400.0
C13849;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;42768000.0
C13853;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;31708800.0
C13857;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;40176000.0
C13860;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;42422400.0
C13862;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;42422400.0
C13866;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;41817600.0
C13870;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;41731200.0
C13876;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;40694400.0
C13885;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;32832000.0
C13888;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;32227200.0
C13890;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;31449600.0
C13893;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;19440000.0
C13901;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;40608000.0
C13902;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29289600.0
C13910;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;39916800.0
C13911;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;41731200.0
C13915;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;35942400.0
C13920;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;38448000.0
C13928;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;41212800.0
C13930;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;40608000.0
C13931;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;40608000.0
C13932;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;40608000.0
C13934;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;39916800.0
C13935;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;41212800.0
C13936;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29462400.0
C13940;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37670400.0
C13942;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 44;44;;;;;;complete;;;;;;;26265600.0
C13953;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29376000.0
C13954;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;39916800.0
C13957;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;38275200.0
C13958;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 10;10;;;;;;complete;;;;;;;27388800.0
C13962;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37152000.0
C13964;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;41212800.0
C13966;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;40521600.0
C13967;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;40176000.0
C13973;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34646400.0
C13979;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34646400.0
C13980;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34819200.0
C13981;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34819200.0
C13987;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;41385600.0
C13993;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;40435200.0
C13995;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29376000.0
C14000;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;40694400.0
C14002;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29548800.0
C14004;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;38966400.0
C14023;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34300800.0
C14029;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29462400.0
C14032;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;39830400.0
C14035;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29548800.0
C14044;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;27561600.0
C14046;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37584000.0
C14047;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37238400.0
C14049;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;26956800.0
C14050;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37929600.0
C14053;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;27820800.0
C14063;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;40003200.0
C14064;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;39916800.0
C14065;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;28425600.0
C14071;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29462400.0
C14073;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;39916800.0
C14076;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;26265600.0
C14077;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37756800.0
C14084;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29548800.0
C14087;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;39398400.0
C14088;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34819200.0
C14097;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;27043200.0
C14098;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;25747200.0
C14100;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;25056000.0
C14101;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;25056000.0
C14104;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;22291200.0
C14107;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;21427200.0
C14112;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;39830400.0
C14118;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;38448000.0
C14119;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;27475200.0
C14134;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;38448000.0
C14136;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;38361600.0
C14141;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37843200.0
C14142;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;28080000.0
C14144;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;27043200.0
C14146;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;27475200.0
C14148;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34560000.0
C14150;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;27475200.0
C14151;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;27475200.0
C14152;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;38361600.0
C14159;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;36115200.0
C14162;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33609600.0
C14166;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;25142400.0
C14168;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34646400.0
C14171;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;26870400.0
C14172;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34560000.0
C14181;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37152000.0
C14182;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;36288000.0
C14183;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;36028800.0
C14193;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;26611200.0
C14194;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;27993600.0
C14195;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;24105600.0
C14199;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;26611200.0
C14200;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37670400.0
C14211;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37152000.0
C14213;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;36288000.0
C14215;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;36028800.0
C14226;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37152000.0
C14228;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;31968000.0
C14240;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;36892800.0
C14249;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37065600.0
C14257;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;36028800.0
C14258;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;26956800.0
C14260;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 9;9;;;;;;complete;;;;;;;32659200.0
C14265;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;26956800.0
C14268;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;26956800.0
C14275;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37065600.0
C14276;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;31795200.0
C14277;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34128000.0
C14281;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34128000.0
C14283;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;26611200.0
C14293;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34214400.0
C14297;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;32313600.0
C14300;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;27907200.0
C14310;Create Fine;11.0;2003/07/28 00:00:00.000;Variant 1;1;33.6;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C14310;Send Fine;;2003/07/28 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C14310;Insert Fine Notification;;2003/07/28 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;0.0
C14310;Add penalty;;2003/09/26 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C14323;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33782400.0
C14337;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;31968000.0
C14338;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;25660800.0
C14341;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;25574400.0
C14343;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34992000.0
C14344;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;25660800.0
C14357;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34732800.0
C14358;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34732800.0
C14362;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29548800.0
C14368;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34646400.0
C14379;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34128000.0
C14380;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33523200.0
C14396;Payment;;2003/09/25 00:00:00.000;Variant 5;5;;;;;;complete;;;28.34;;80.66;;33523200.0
C14400;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34646400.0
C14402;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34300800.0
C14407;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33868800.0
C14417;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;28080000.0
C14419;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;27820800.0
C14421;Add penalty;;2003/01/11 00:00:00.000;Variant 1;1;1311.5;;;;;complete;;;;;;;5184000.0
C14422;Create Fine;9.0;2003/02/01 00:00:00.000;Variant 5;5;33.6;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C14422;Send Fine;;2003/05/20 00:00:00.000;Variant 5;5;;;;10.0;;complete;;;;;;;9331200.0
C14422;Insert Fine Notification;;2003/05/26 00:00:00.000;Variant 5;5;;;;;N;complete;;P;;;;;518400.0
C14422;Add penalty;;2003/07/25 00:00:00.000;Variant 5;5;68.77;;;;;complete;;;;;;;5184000.0
C14422;Payment;;2003/07/31 00:00:00.000;Variant 5;5;;;;;;complete;;;43.6;;43.6;;518400.0
C14422;Payment;;2003/09/15 00:00:00.000;Variant 5;5;;;;;;complete;;;35.17;;78.77;;3974400.0
C14427;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33264000.0
C14431;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29635200.0
C14438;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;28080000.0
C14439;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;25142400.0
C14446;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;21427200.0
C14447;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;20390400.0
C14450;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;20390400.0
C14461;Add penalty;;2003/01/31 00:00:00.000;Variant 9;9;65.5;;;;;complete;;;;;;;5184000.0
C14461;Payment;;2003/02/12 00:00:00.000;Variant 9;9;;;;;;complete;;;32.0;;32.0;;1036800.0
C14468;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;22723200.0
C14473;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;20736000.0
C14474;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;20736000.0
C14487;Add penalty;;2003/01/14 00:00:00.000;Variant 1;1;65.5;;;;;complete;;;;;;;5184000.0
C14488;Add penalty;;2003/01/14 00:00:00.000;Variant 1;1;65.5;;;;;complete;;;;;;;5184000.0
C14494;Notify Result Appeal to Offender;;2003/03/29 00:00:00.000;Variant 19;19;;;;;;complete;;;;;;;8726400.0
C14498;Send for Credit Collection;;2003/01/10 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;19526400.0
C14520;Send Fine;;2003/01/15 00:00:00.000;Variant 9;9;;;;15.16;;complete;;;;;;;12614400.0
C14520;Insert Fine Notification;;2003/01/24 00:00:00.000;Variant 9;9;;;;;N;complete;;P;;;;;777600.0
C14520;Add penalty;;2003/03/25 00:00:00.000;Variant 9;9;131.0;;;;;complete;;;;;;;5184000.0
C14520;Payment;;2003/04/01 00:00:00.000;Variant 9;9;;;;;;complete;;;80.16;;80.16;;604800.0
C14523;Send Fine;;2003/01/15 00:00:00.000;Variant 6;6;;;;15.16;;complete;;;;;;;8035200.0
C14523;Insert Fine Notification;;2003/01/28 00:00:00.000;Variant 6;6;;;;;N;complete;;P;;;;;1123200.0
C14523;Payment;;2003/03/05 00:00:00.000;Variant 6;6;;;;;;complete;;;75.0;;75.0;;3110400.0
C14523;Add penalty;;2003/03/29 00:00:00.000;Variant 6;6;131.0;;;;;complete;;;;;;;2073600.0
C14523;Payment;;2003/09/22 00:00:00.000;Variant 6;6;;;;;;complete;;;5.16;;80.16;;15292800.0
C14527;Create Fine;34.0;2003/03/08 00:00:00.000;Variant 2;2;33.6;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C14527;Payment;;2003/03/13 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;432000.0
C14528;Create Fine;34.0;2003/03/08 00:00:00.000;Variant 1;1;33.6;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C14528;Send Fine;;2003/03/08 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C14528;Insert Fine Notification;;2003/03/08 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;0.0
C14528;Add penalty;;2003/05/07 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C14529;Create Fine;34.0;2003/03/09 00:00:00.000;Variant 1;1;687.75;193.0;NIL;;;complete;;;;0.0;0.0;C;0.0
C14529;Send Fine;;2003/03/09 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C14529;Insert Fine Notification;;2003/03/09 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;0.0
C14529;Add penalty;;2003/05/08 00:00:00.000;Variant 1;1;1377.07;;;;;complete;;;;;;;5184000.0
C14530;Create Fine;34.0;2003/03/09 00:00:00.000;Variant 1;1;33.6;97.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C14530;Send Fine;;2003/03/09 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C14530;Insert Fine Notification;;2003/03/09 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;0.0
C14530;Add penalty;;2003/05/08 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C14558;Add penalty;;2003/02/10 00:00:00.000;Variant 1;1;65.5;;;;;complete;;;;;;;5184000.0
C14565;Payment;;2003/07/28 00:00:00.000;Variant 14;14;;;;;;complete;;;65.0;;65.0;;21945600.0
C14569;Add penalty;;2003/02/10 00:00:00.000;Variant 10;10;131.0;;;;;complete;;;;;;;4492800.0
C14581;Add penalty;;2003/02/09 00:00:00.000;Variant 1;1;262.0;;;;;complete;;;;;;;5184000.0
C14582;Add penalty;;2003/02/09 00:00:00.000;Variant 1;1;65.5;;;;;complete;;;;;;;5184000.0
C14583;Add penalty;;2003/02/10 00:00:00.000;Variant 1;1;262.0;;;;;complete;;;;;;;5184000.0
C14584;Add penalty;;2003/02/10 00:00:00.000;Variant 1;1;1083.6;;;;;complete;;;;;;;5184000.0
C14585;Insert Date Appeal to Prefecture;;2003/01/22 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;3456000.0
C14585;Add penalty;;2003/02/11 00:00:00.000;Variant 8;8;1311.5;;;;;complete;;;;;;;1728000.0
C14585;Send Appeal to Prefecture;;2003/02/14 00:00:00.000;Variant 8;8;;;#;;;complete;;;;;;;259200.0
