Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
C15314;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34300800.0
C15319;Payment;;2004/04/05 00:00:00.000;Variant 4;4;;;;;;complete;;;68.77;;68.77;;11491200.0
C15328;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33868800.0
C15335;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33696000.0
C15337;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;32572800.0
C15342;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;32400000.0
C15343;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;32400000.0
C15347;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34214400.0
C15351;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34214400.0
C15353;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34128000.0
C15356;Payment;;2004/04/06 00:00:00.000;Variant 9;9;;;;;;complete;;;137.55;;137.55;;10886400.0
C15356;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 9;9;;;;;;complete;;;;;;;22723200.0
C15361;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;32745600.0
C15367;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;31795200.0
C15369;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34214400.0
C15373;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33091200.0
C15377;Payment;;2004/02/25 00:00:00.000;Variant 4;4;;;;;;complete;;;275.1;;275.1;;5529600.0
C15388;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34214400.0
C15413;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33177600.0
C15416;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33091200.0
C15417;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33004800.0
C15418;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;32918400.0
C15419;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33696000.0
C15420;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;32659200.0
C15421;Payment;;2004/01/08 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;691200.0
C15426;Payment;;2004/02/09 00:00:00.000;Variant 2;2;;;;;;complete;;;137.55;;137.55;;3456000.0
C15430;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33177600.0
C15432;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33091200.0
C15435;Add penalty;;2004/01/11 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
C15435;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30153600.0
C15439;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33609600.0
C15441;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33523200.0
C15445;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33609600.0
C15451;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33004800.0
C15461;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;32486400.0
C15471;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;31190400.0
C15472;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;31190400.0
C15475;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;31190400.0
C15479;Create Fine;845.0;2004/02/20 00:00:00.000;Variant 2;2;33.6;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15479;Payment;;2004/02/23 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;259200.0
C15485;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;32227200.0
C15490;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;31449600.0
C15499;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;31190400.0
C15502;Payment;;2004/06/16 00:00:00.000;Variant 4;4;;;;;;complete;;;275.1;;275.1;;15984000.0
C15505;Payment;;2004/02/17 00:00:00.000;Variant 9;9;;;;;;complete;;;33.6;;33.6;;5184000.0
C15505;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 9;9;;;;;;complete;;;;;;;26956800.0
C15506;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33177600.0
C15507;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33177600.0
C15517;Create Fine;42.0;2004/02/02 00:00:00.000;Variant 8;8;687.75;193.0;NIL;;;complete;;;;0.0;0.0;C;0.0
C15517;Send Fine;;2004/02/02 00:00:00.000;Variant 8;8;;;;0.0;;complete;;;;;;;0.0
C15517;Insert Fine Notification;;2004/02/02 00:00:00.000;Variant 8;8;;;;;N;complete;;P;;;;;0.0
C15517;Insert Date Appeal to Prefecture;;2004/04/01 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;5097600.0
C15517;Add penalty;;2004/04/02 00:00:00.000;Variant 8;8;1377.07;;;;;complete;;;;;;;86400.0
C15517;Send Appeal to Prefecture;;2004/05/28 00:00:00.000;Variant 8;8;;;#;;;complete;;;;;;;4838400.0
C15520;Create Fine;42.0;2004/02/07 00:00:00.000;Variant 1;1;137.55;80.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15520;Send Fine;;2004/02/07 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C15520;Insert Fine Notification;;2004/02/07 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;0.0
C15520;Add penalty;;2004/04/07 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
C15520;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;22636800.0
C15522;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;31968000.0
C15531;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;31363200.0
C15533;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;31190400.0
C15535;Add penalty;;2004/01/04 00:00:00.000;Variant 1;1;1377.07;;;;;complete;;;;;;;5184000.0
C15535;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30758400.0
C15543;Add penalty;;2004/02/04 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
C15543;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;28080000.0
C15545;Create Fine;43.0;2004/01/10 00:00:00.000;Variant 2;2;516.0;94.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15545;Payment;;2004/01/14 00:00:00.000;Variant 2;2;;;;;;complete;;;516.0;;516.0;;345600.0
C15547;Create Fine;43.0;2004/01/21 00:00:00.000;Variant 1;1;687.75;193.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15547;Send Fine;;2004/01/21 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C15547;Insert Fine Notification;;2004/01/21 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;0.0
C15547;Add penalty;;2004/03/21 00:00:00.000;Variant 1;1;1377.07;;;;;complete;;;;;;;5184000.0
C15547;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;24105600.0
C15548;Create Fine;43.0;2004/01/21 00:00:00.000;Variant 1;1;33.6;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15548;Send Fine;;2004/01/21 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C15548;Insert Fine Notification;;2004/01/21 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;0.0
C15548;Add penalty;;2004/03/21 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C15548;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;24105600.0
C15551;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;32572800.0
C15554;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;32400000.0
C15560;Add penalty;;2004/01/24 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C15560;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29030400.0
C15562;Create Fine;53.0;2004/02/17 00:00:00.000;Variant 1;1;19.95;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15562;Send Fine;;2004/02/17 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C15562;Insert Fine Notification;;2004/02/17 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;0.0
C15562;Add penalty;;2004/04/17 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
C15562;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;21772800.0
C15570;Add penalty;;2004/01/07 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C15570;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30499200.0
C15575;Add penalty;;2004/01/15 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C15575;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29808000.0
C15583;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;32313600.0
C15595;Create Fine;58.0;2004/03/27 00:00:00.000;Variant 1;1;137.55;80.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15595;Send Fine;;2004/03/27 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C15595;Insert Fine Notification;;2004/03/27 00:00:00.000;Variant 1;1;;;;;;complete;;P;;;;;0.0
C15595;Add penalty;;2004/05/26 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
C15595;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;18403200.0
C15596;Create Fine;58.0;2004/04/03 00:00:00.000;Variant 2;2;33.6;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15596;Payment;;2004/04/05 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;172800.0
C15614;Add penalty;;2004/01/11 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C15614;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30153600.0
C15625;Payment;;2004/04/17 00:00:00.000;Variant 6;6;;;;;;complete;;;103.95;;137.55;;10022400.0
C15634;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;32140800.0
C15643;Add penalty;;2004/01/06 00:00:00.000;Variant 4;4;275.1;;;;;complete;;;;;;;5184000.0
C15643;Payment;;2004/01/07 00:00:00.000;Variant 4;4;;;;;;complete;;;137.55;;137.55;;86400.0
C15646;Add penalty;;2004/01/13 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
C15646;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29980800.0
C15647;Add penalty;;2004/01/10 00:00:00.000;Variant 1;1;344.27;;;;;complete;;;;;;;5184000.0
C15647;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30240000.0
C15648;Add penalty;;2004/01/10 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
C15648;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30240000.0
C15650;Add penalty;;2004/01/22 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C15650;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29203200.0
C15659;Add penalty;;2004/01/04 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C15659;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30758400.0
C15675;Send Fine;;2004/04/15 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;11404800.0
C15675;Insert Fine Notification;;2004/04/22 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;604800.0
C15675;Add penalty;;2004/06/21 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
C15682;Create Fine;40.0;2004/01/07 00:00:00.000;Variant 2;2;33.6;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15682;Payment;;2004/02/26 00:00:00.000;Variant 2;2;;;;;;complete;;;33.6;;33.6;;4320000.0
C15683;Create Fine;40.0;2004/01/15 00:00:00.000;Variant 1;1;33.6;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15683;Send Fine;;2004/01/15 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C15683;Insert Fine Notification;;2004/01/15 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;0.0
C15683;Add penalty;;2004/03/15 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C15683;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;24624000.0
C15686;Add penalty;;2004/01/07 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
C15686;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30499200.0
C15688;Add penalty;;2004/01/11 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C15688;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30153600.0
C15689;Add penalty;;2004/01/11 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C15689;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30153600.0
C15691;Add penalty;;2004/02/03 00:00:00.000;Variant 4;4;68.77;;;;;complete;;;;;;;5184000.0
C15691;Payment;;2004/02/19 00:00:00.000;Variant 4;4;;;;;;complete;;;63.78;;63.78;;1382400.0
C15693;Add penalty;;2004/02/09 00:00:00.000;Variant 5;5;68.77;;;;;complete;;;;;;;5184000.0
C15693;Payment;;2004/03/10 00:00:00.000;Variant 5;5;;;;;;complete;;;33.6;;33.6;;2592000.0
C15693;Payment;;2004/08/03 00:00:00.000;Variant 5;5;;;;;;complete;;;35.17;;68.77;;12614400.0
C15707;Add penalty;;2004/01/11 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C15707;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30153600.0
C15718;Create Fine;57.0;2004/02/02 00:00:00.000;Variant 2;2;137.55;80.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15718;Payment;;2004/02/06 00:00:00.000;Variant 2;2;;;;;;complete;;;137.55;;137.55;;345600.0
C15726;Create Fine;56.0;2004/03/03 00:00:00.000;Variant 1;1;19.95;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15726;Send Fine;;2004/03/09 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;518400.0
C15726;Insert Fine Notification;;2004/03/12 00:00:00.000;Variant 1;1;;;;;;complete;;P;;;;;259200.0
C15726;Add penalty;;2004/05/11 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
C15726;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;19699200.0
C15727;Create Fine;56.0;2004/08/19 00:00:00.000;Variant 8;8;68.25;7.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15727;Send Fine;;2004/08/19 00:00:00.000;Variant 8;8;;;;0.0;;complete;;;;;;;0.0
C15727;Insert Fine Notification;;2004/08/19 00:00:00.000;Variant 8;8;;;;;;complete;;P;;;;;0.0
C15727;Insert Date Appeal to Prefecture;;2004/10/04 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;3974400.0
C15727;Add penalty;;2004/10/18 00:00:00.000;Variant 8;8;137.55;;;;;complete;;;;;;;1209600.0
C15727;Send Appeal to Prefecture;;2004/11/26 00:00:00.000;Variant 8;8;;;#;;;complete;;;;;;;3369600.0
C15730;Add penalty;;2004/02/01 00:00:00.000;Variant 1;1;137.55;;;;;complete;;;;;;;5184000.0
C15730;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;28339200.0
C15731;Add penalty;;2004/01/04 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C15731;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30758400.0
C15732;Add penalty;;2004/02/01 00:00:00.000;Variant 1;1;137.55;;;;;complete;;;;;;;5184000.0
C15732;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;28339200.0
C15744;Create Fine;21.0;2004/10/30 00:00:00.000;Variant 1;1;33.6;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15745;Create Fine;21.0;2004/06/17 00:00:00.000;Variant 11;11;68.25;188.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15745;Send Fine;;2004/06/17 00:00:00.000;Variant 11;11;;;;0.0;;complete;;;;;;;0.0
C15745;Insert Fine Notification;;2004/06/17 00:00:00.000;Variant 11;11;;;;;;complete;;P;;;;;0.0
C15745;Add penalty;;2004/08/16 00:00:00.000;Variant 11;11;137.55;;;;;complete;;;;;;;5184000.0
C15745;Insert Date Appeal to Prefecture;;2004/08/16 00:00:00.000;Variant 11;11;;;;;;complete;;;;;;;0.0
C15745;Send Appeal to Prefecture;;2004/10/07 00:00:00.000;Variant 11;11;;;#;;;complete;;;;;;;4492800.0
C15747;Create Fine;21.0;2004/07/24 00:00:00.000;Variant 1;1;137.55;20.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15747;Send Fine;;2004/07/24 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C15747;Insert Fine Notification;;2004/07/24 00:00:00.000;Variant 1;1;;;;;;complete;;P;;;;;0.0
C15747;Add penalty;;2004/09/22 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
C15749;Create Fine;21.0;2004/08/02 00:00:00.000;Variant 14;14;33.6;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15749;Send Fine;;2004/08/02 00:00:00.000;Variant 14;14;;;;0.0;;complete;;;;;;;0.0
C15749;Insert Fine Notification;;2004/08/02 00:00:00.000;Variant 14;14;;;;;;complete;;P;;;;;0.0
C15749;Appeal to Judge;0.0;2004/09/01 00:00:00.000;Variant 14;14;;;NIL;;;complete;0.0;;;;;;2592000.0
C15749;Add penalty;;2004/10/01 00:00:00.000;Variant 14;14;68.77;;;;;complete;;;;;;;2592000.0
C15754;Create Fine;843.0;2004/02/21 00:00:00.000;Variant 1;1;137.55;80.0;NIL;;;complete;;;;0.0;0.0;C;0.0
C15754;Send Fine;;2004/07/14 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;12441600.0
C15754;Insert Fine Notification;;2004/07/24 00:00:00.000;Variant 1;1;;;;;;complete;;P;;;;;864000.0
C15754;Add penalty;;2004/09/22 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
C15757;Create Fine;843.0;2004/02/26 00:00:00.000;Variant 1;1;68.25;171.0;NIL;;;complete;;;;0.0;0.0;C;0.0
C15757;Send Fine;;2004/02/26 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C15757;Insert Fine Notification;;2004/02/26 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;0.0
C15757;Add penalty;;2004/04/26 00:00:00.000;Variant 1;1;137.55;;;;;complete;;;;;;;5184000.0
C15757;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;20995200.0
C15766;Add penalty;;2004/01/07 00:00:00.000;Variant 4;4;68.77;;;;;complete;;;;;;;5184000.0
C15766;Payment;;2004/01/07 00:00:00.000;Variant 4;4;;;;;;complete;;;33.6;;33.6;;0.0
C15768;Create Fine;820.0;2004/02/15 00:00:00.000;Variant 1;1;68.25;171.0;NIL;;;complete;;;;0.0;0.0;C;0.0
C15768;Send Fine;;2004/07/14 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;12960000.0
C15768;Insert Fine Notification;;2004/07/24 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;864000.0
C15768;Add penalty;;2004/09/22 00:00:00.000;Variant 1;1;137.55;;;;;complete;;;;;;;5184000.0
C15779;Create Fine;44.0;2004/05/08 00:00:00.000;Variant 1;1;33.6;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15779;Send Fine;;2004/09/03 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;10195200.0
C15779;Insert Fine Notification;;2004/09/17 00:00:00.000;Variant 1;1;;;;;;complete;;P;;;;;1209600.0
C15779;Add penalty;;2004/11/16 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C15786;Add penalty;;2004/01/05 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
C15786;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30672000.0
C15824;Payment;;2004/03/08 00:00:00.000;Variant 2;2;;;;;;complete;;;19.95;;19.95;;32054400.0
C15827;Create Fine;11.0;2004/02/25 00:00:00.000;Variant 11;11;19.95;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15827;Send Fine;;2004/05/27 00:00:00.000;Variant 11;11;;;;0.0;;complete;;;;;;;7948800.0
C15827;Insert Fine Notification;;2004/05/27 00:00:00.000;Variant 11;11;;;;;;complete;;P;;;;;0.0
C15827;Add penalty;;2004/07/26 00:00:00.000;Variant 11;11;40.95;;;;;complete;;;;;;;5184000.0
C15827;Insert Date Appeal to Prefecture;;2004/08/06 00:00:00.000;Variant 11;11;;;;;;complete;;;;;;;950400.0
C15827;Send Appeal to Prefecture;;2004/09/16 00:00:00.000;Variant 11;11;;;#;;;complete;;;;;;;3542400.0
C15829;Create Fine;11.0;2004/02/25 00:00:00.000;Variant 1;1;19.95;181.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15829;Send Fine;;2004/04/02 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;3196800.0
C15829;Insert Fine Notification;;2004/04/02 00:00:00.000;Variant 1;1;;;;;;complete;;P;;;;;0.0
C15829;Add penalty;;2004/06/01 00:00:00.000;Variant 1;1;40.95;;;;;complete;;;;;;;5184000.0
C15832;Send Fine;;2004/04/15 00:00:00.000;Variant 1;1;;;;11.0;;complete;;;;;;;11750400.0
C15832;Insert Fine Notification;;2004/04/22 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;604800.0
C15832;Add penalty;;2004/06/21 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C15833;Add penalty;;2004/02/04 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C15833;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;28080000.0
C15836;Add penalty;;2004/02/08 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
C15836;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;27734400.0
C15837;Add penalty;;2004/02/09 00:00:00.000;Variant 1;1;275.1;;;;;complete;;;;;;;5184000.0
C15837;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;27648000.0
C15840;Add penalty;;2004/02/22 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
C15840;Send for Credit Collection;;2004/12/25 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;26524800.0
C15843;Create Fine;42.0;2004/01/06 00:00:00.000;Variant 1;1;33.6;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C15843;Send Fine;;2004/01/06 00:00:00.000;Variant 1;1;;;;0.0;;complete;;;;;;;0.0
C15843;Insert Fine Notification;;2004/01/06 00:00:00.000;Variant 1;1;;;;;N;complete;;P;;;;;0.0
C15843;Add penalty;;2004/03/06 00:00:00.000;Variant 1;1;68.77;;;;;complete;;;;;;;5184000.0
