Case ID;Activity;Resource;Complete Timestamp;Variant;Variant index;amount;article;dismissal;expense;lastSent;lifecycle:transition;matricola;notificationType;paymentAmount;points;totalPaymentAmount;vehicleClass;Duration
C22738;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30844800.0
C22739;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43286400.0
C22740;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;43286400.0
C22752;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;30844800.0
C22773;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;34214400.0
C22779;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;28598400.0
C22799;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;40176000.0
C22807;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 17;17;;;;;;complete;;;;;;;32400000.0
C22808;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;38793600.0
C22814;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;33436800.0
C22820;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 17;17;;;;;;complete;;;;;;;32400000.0
C22827;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;37584000.0
C22829;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;36374400.0
C22830;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;36374400.0
C22862;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;29289600.0
C22868;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;28512000.0
C22905;Send for Credit Collection;;2013/04/24 00:00:00.000;Variant 1;1;;;;;;complete;;;;;;;31017600.0
C22968;Add penalty;;2013/01/06 00:00:00.000;Variant 5;5;79.5;;;;;complete;;;;;;;5184000.0
C22968;Payment;;2013/01/12 00:00:00.000;Variant 5;5;;;;;;complete;;;54.0;;54.0;;518400.0
C22968;Payment;;2013/02/02 00:00:00.000;Variant 5;5;;;;;;complete;;;40.5;;94.5;;1814400.0
C23034;Send Fine;;2013/01/12 00:00:00.000;Variant 3;3;;;;30.0;;complete;;;;;;;12787200.0
C23208;Add penalty;;2013/01/15 00:00:00.000;Variant 5;5;79.5;;;;;complete;;;;;;;5184000.0
C23208;Payment;;2013/01/25 00:00:00.000;Variant 5;5;;;;;;complete;;;54.0;;54.0;;864000.0
C23208;Payment;;2013/03/13 00:00:00.000;Variant 5;5;;;;;;complete;;;40.5;;94.5;;4060800.0
C23287;Create Fine;49.0;2013/01/21 00:00:00.000;Variant 2;2;41.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C23287;Payment;;2013/01/22 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;86400.0
C23288;Create Fine;49.0;2013/02/22 00:00:00.000;Variant 3;3;168.0;80.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C23288;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;6048000.0
C23357;Payment;;2013/01/30 00:00:00.000;Variant 4;4;;;;;;complete;;;1597.0;;1597.0;;3456000.0
C23358;Payment;;2013/01/30 00:00:00.000;Variant 4;4;;;;;;complete;;;639.0;;639.0;;3456000.0
C23359;Add penalty;;2013/01/01 00:00:00.000;Variant 4;4;47.0;;;;;complete;;;;;;;5184000.0
C23359;Payment;;2013/04/29 00:00:00.000;Variant 4;4;;;;;;complete;;;47.0;;47.0;;10195200.0
C23377;Add penalty;;2013/01/09 00:00:00.000;Variant 4;4;79.5;;;;;complete;;;;;;;5184000.0
C23377;Payment;;2013/01/10 00:00:00.000;Variant 4;4;;;;;;complete;;;39.0;;39.0;;86400.0
C23378;Add penalty;;2013/01/09 00:00:00.000;Variant 4;4;319.5;;;;;complete;;;;;;;5184000.0
C23378;Payment;;2013/01/10 00:00:00.000;Variant 4;4;;;;;;complete;;;159.0;;159.0;;86400.0
C23404;Create Fine;40.0;2013/03/11 00:00:00.000;Variant 4;4;168.0;80.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C23404;Send Fine;;2013/03/11 00:00:00.000;Variant 4;4;;;;0.0;;complete;;;;;;;0.0
C23404;Insert Fine Notification;;2013/03/11 00:00:00.000;Variant 4;4;;;;;C;complete;;C;;;;;0.0
C23404;Add penalty;;2013/05/10 00:00:00.000;Variant 4;4;337.0;;;;;complete;;;;;;;5184000.0
C23404;Payment;;2013/05/15 00:00:00.000;Variant 4;4;;;;;;complete;;;337.0;;337.0;;432000.0
C23412;Insert Date Appeal to Prefecture;;2013/01/11 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;2073600.0
C23412;Add penalty;;2013/02/16 00:00:00.000;Variant 8;8;159.0;;;;;complete;;;;;;;3110400.0
C23412;Send Appeal to Prefecture;;2013/02/22 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;518400.0
C23414;Create Fine;45.0;2013/03/25 00:00:00.000;Variant 3;3;84.0;158.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C23414;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;6393600.0
C23415;Add penalty;;2013/01/29 00:00:00.000;Variant 4;4;79.5;;;;;complete;;;;;;;5184000.0
C23415;Payment;;2013/01/29 00:00:00.000;Variant 4;4;;;;;;complete;;;39.0;;39.0;;0.0
C23438;Create Fine;49.0;2013/05/20 00:00:00.000;Variant 3;3;168.0;80.0;NIL;;;complete;;;;0.0;0.0;M;0.0
C23438;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;32.0;;complete;;;;;;;1555200.0
C23439;Create Fine;49.0;2013/05/20 00:00:00.000;Variant 3;3;41.0;146.0;NIL;;;complete;;;;2.0;0.0;M;0.0
C23439;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;32.0;;complete;;;;;;;1555200.0
C23456;Create Fine;40.0;2013/05/08 00:00:00.000;Variant 2;2;41.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
C23456;Payment;;2013/05/08 00:00:00.000;Variant 2;2;;;;;;complete;;;41.0;;41.0;;0.0
L2115;Send Appeal to Prefecture;;2013/01/26 00:00:00.000;Variant 8;8;;;#;;;complete;;;;;;;14515200.0
L2242;Insert Date Appeal to Prefecture;;2013/01/09 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;4320000.0
L2242;Add penalty;;2013/01/19 00:00:00.000;Variant 8;8;798.0;;;;;complete;;;;;;;864000.0
L2242;Send Appeal to Prefecture;;2013/02/22 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;2937600.0
L2301;Send Appeal to Prefecture;;2013/01/22 00:00:00.000;Variant 15;15;;;NIL;;;complete;;;;;;;4147200.0
L2306;Send Appeal to Prefecture;;2013/03/18 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;8121600.0
L2355;Send Appeal to Prefecture;;2013/01/04 00:00:00.000;Variant 8;8;;;#;;;complete;;;;;;;2160000.0
L2393;Payment;;2013/01/21 00:00:00.000;Variant 92;92;;;;;;complete;;;103.25;;103.25;;3024000.0
L2393;Add penalty;;2013/02/15 00:00:00.000;Variant 92;92;798.0;;;;;complete;;;;;;;2160000.0
L2393;Payment;;2013/02/28 00:00:00.000;Variant 92;92;;;;;;complete;;;103.25;;206.5;;1123200.0
L2393;Payment;;2013/03/22 00:00:00.000;Variant 92;92;;;;;;complete;;;103.25;;309.75;;1900800.0
L2393;Payment;;2013/04/17 00:00:00.000;Variant 92;92;;;;;;complete;;;103.25;;413.0;;2246400.0
L2403;Insert Date Appeal to Prefecture;;2013/01/07 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;1468800.0
L2403;Add penalty;;2013/02/19 00:00:00.000;Variant 8;8;798.0;;;;;complete;;;;;;;3715200.0
L2403;Send Appeal to Prefecture;;2013/02/22 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;259200.0
L2404;Send Fine;;2013/02/06 00:00:00.000;Variant 3;3;;;;30.0;;complete;;;;;;;5270400.0
L2406;Add penalty;;2013/02/25 00:00:00.000;Variant 21;21;798.0;;;;;complete;;;;;;;5184000.0
L2406;Payment;;2013/02/28 00:00:00.000;Variant 21;21;;;;;;complete;;;103.25;;103.25;;259200.0
L2406;Payment;;2013/04/04 00:00:00.000;Variant 21;21;;;;;;complete;;;103.25;;206.5;;3024000.0
L2406;Payment;;2013/05/06 00:00:00.000;Variant 21;21;;;;;;complete;;;103.25;;309.75;;2764800.0
L2412;Add penalty;;2013/02/15 00:00:00.000;Variant 5;5;798.0;;;;;complete;;;;;;;5184000.0
L2412;Payment;;2013/04/22 00:00:00.000;Variant 5;5;;;;;;complete;;;103.25;;103.25;;5702400.0
L2412;Payment;;2013/05/21 00:00:00.000;Variant 5;5;;;;;;complete;;;103.25;;206.5;;2505600.0
L2413;Add penalty;;2013/02/15 00:00:00.000;Variant 21;21;798.0;;;;;complete;;;;;;;5184000.0
L2413;Payment;;2013/02/25 00:00:00.000;Variant 21;21;;;;;;complete;;;103.25;;103.25;;864000.0
L2413;Payment;;2013/03/29 00:00:00.000;Variant 21;21;;;;;;complete;;;103.25;;206.5;;2764800.0
L2413;Payment;;2013/04/30 00:00:00.000;Variant 21;21;;;;;;complete;;;103.25;;309.75;;2764800.0
L2427;Insert Date Appeal to Prefecture;;2013/01/23 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;3024000.0
L2427;Add penalty;;2013/02/17 00:00:00.000;Variant 8;8;798.0;;;;;complete;;;;;;;2160000.0
L2427;Send Appeal to Prefecture;;2013/02/22 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;432000.0
L2443;Send Fine;;2013/02/06 00:00:00.000;Variant 3;3;;;;30.0;;complete;;;;;;;5270400.0
L2514;Create Fine;41.0;2013/01/12 00:00:00.000;Variant 3;3;398.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2514;Send Fine;;2013/01/12 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;0.0
L2526;Create Fine;41.0;2013/01/12 00:00:00.000;Variant 3;3;398.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2526;Send Fine;;2013/01/12 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;0.0
L2533;Create Fine;41.0;2013/01/12 00:00:00.000;Variant 3;3;398.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2533;Send Fine;;2013/01/12 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;0.0
L2546;Create Fine;41.0;2013/01/12 00:00:00.000;Variant 3;3;398.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2546;Send Fine;;2013/02/06 00:00:00.000;Variant 3;3;;;;30.0;;complete;;;;;;;2160000.0
L2550;Create Fine;41.0;2013/01/12 00:00:00.000;Variant 3;3;398.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2550;Send Fine;;2013/01/12 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;0.0
L2554;Create Fine;41.0;2013/01/12 00:00:00.000;Variant 3;3;398.0;180.0;I;;;complete;;;;0.0;0.0;A;0.0
L2554;Send Fine;;2013/01/12 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;0.0
L2555;Create Fine;41.0;2013/01/12 00:00:00.000;Variant 3;3;398.0;180.0;I;;;complete;;;;0.0;0.0;A;0.0
L2555;Send Fine;;2013/01/12 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;0.0
L2573;Create Fine;41.0;2013/01/12 00:00:00.000;Variant 3;3;398.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2573;Send Fine;;2013/01/12 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;0.0
L2635;Create Fine;41.0;2013/02/04 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2635;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;31.0;;complete;;;;;;;10627200.0
L2647;Create Fine;41.0;2013/02/04 00:00:00.000;Variant 4;4;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2647;Send Fine;;2013/02/06 00:00:00.000;Variant 4;4;;;;15.0;;complete;;;;;;;172800.0
L2647;Insert Fine Notification;;2013/02/18 00:00:00.000;Variant 4;4;;;;;P;complete;;P;;;;;1036800.0
L2647;Add penalty;;2013/04/19 00:00:00.000;Variant 4;4;841.0;;;;;complete;;;;;;;5184000.0
L2647;Payment;;2013/04/30 00:00:00.000;Variant 4;4;;;;;;complete;;;108.5;;108.5;;950400.0
L2711;Create Fine;41.0;2013/03/05 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2711;Send Fine;;2013/03/06 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;86400.0
L2716;Create Fine;41.0;2013/03/05 00:00:00.000;Variant 8;8;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2716;Send Fine;;2013/03/06 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;86400.0
L2716;Insert Fine Notification;;2013/03/13 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;604800.0
L2716;Insert Date Appeal to Prefecture;;2013/04/11 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;2505600.0
L2716;Add penalty;;2013/05/12 00:00:00.000;Variant 8;8;841.0;;;;;complete;;;;;;;2678400.0
L2716;Send Appeal to Prefecture;;2013/05/14 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;172800.0
L2717;Create Fine;41.0;2013/03/05 00:00:00.000;Variant 8;8;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2717;Send Fine;;2013/03/06 00:00:00.000;Variant 8;8;;;;15.0;;complete;;;;;;;86400.0
L2717;Insert Fine Notification;;2013/03/13 00:00:00.000;Variant 8;8;;;;;P;complete;;P;;;;;604800.0
L2717;Insert Date Appeal to Prefecture;;2013/04/11 00:00:00.000;Variant 8;8;;;;;;complete;;;;;;;2505600.0
L2717;Add penalty;;2013/05/12 00:00:00.000;Variant 8;8;841.0;;;;;complete;;;;;;;2678400.0
L2717;Send Appeal to Prefecture;;2013/05/14 00:00:00.000;Variant 8;8;;;NIL;;;complete;;;;;;;172800.0
L2722;Create Fine;41.0;2013/03/05 00:00:00.000;Variant 6;6;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2722;Send Fine;;2013/03/06 00:00:00.000;Variant 6;6;;;;15.0;;complete;;;;;;;86400.0
L2722;Insert Fine Notification;;2013/03/13 00:00:00.000;Variant 6;6;;;;;P;complete;;P;;;;;604800.0
L2722;Payment;;2013/04/29 00:00:00.000;Variant 6;6;;;;;;complete;;;108.5;;108.5;;4060800.0
L2722;Add penalty;;2013/05/12 00:00:00.000;Variant 6;6;841.0;;;;;complete;;;;;;;1123200.0
L2722;Payment;;2013/05/30 00:00:00.000;Variant 6;6;;;;;;complete;;;108.5;;217.0;;1555200.0
L2736;Create Fine;41.0;2013/03/05 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2736;Send Fine;;2013/03/06 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;86400.0
L2740;Create Fine;41.0;2013/03/05 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2740;Send Fine;;2013/03/06 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;86400.0
L2743;Create Fine;41.0;2013/03/05 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2743;Send Fine;;2013/03/06 00:00:00.000;Variant 3;3;;;;15.0;;complete;;;;;;;86400.0
L2800;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2800;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2801;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2801;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2802;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2802;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2805;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2805;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2807;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;C;0.0
L2807;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2809;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2809;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2810;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2810;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2811;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2811;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2812;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2812;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2814;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2814;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2815;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2815;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2816;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2816;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2820;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2820;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2821;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2821;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2823;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2823;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2827;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2827;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2828;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2828;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2829;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2829;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;32.0;;complete;;;;;;;3024000.0
L2830;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2830;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2831;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2831;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;32.0;;complete;;;;;;;3024000.0
L2833;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2833;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2834;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2834;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2835;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2835;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2836;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2836;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2837;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2837;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2838;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2838;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;32.0;;complete;;;;;;;3024000.0
L2839;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2839;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2840;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2840;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2841;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2841;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2842;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2842;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2843;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2843;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2844;Create Fine;41.0;2013/05/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2844;Send Fine;;2013/05/03 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;0.0
L2889;Create Fine;41.0;2013/06/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2889;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;345600.0
L2890;Create Fine;41.0;2013/06/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2890;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;345600.0
L2891;Create Fine;41.0;2013/06/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2891;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;345600.0
L2892;Create Fine;41.0;2013/06/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2892;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;345600.0
L2893;Create Fine;41.0;2013/06/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2893;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;345600.0
L2894;Create Fine;41.0;2013/06/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2894;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;345600.0
L2895;Create Fine;41.0;2013/06/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2895;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;345600.0
L2896;Create Fine;41.0;2013/06/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2896;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;345600.0
L2897;Create Fine;41.0;2013/06/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2897;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;345600.0
L2898;Create Fine;41.0;2013/06/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
L2898;Send Fine;;2013/06/07 00:00:00.000;Variant 3;3;;;;16.0;;complete;;;;;;;345600.0
L2899;Create Fine;41.0;2013/06/03 00:00:00.000;Variant 3;3;419.0;180.0;NIL;;;complete;;;;0.0;0.0;A;0.0
